/american_football/football_game/passing
/american_football/football_game/receiving
/american_football/football_game/rushing
/american_football/football_game_score/game
/american_football/football_game_score/team
/american_football/football_historical_coach_position/coach
/american_football/football_historical_coach_position/position
/american_football/football_historical_coach_position/team
/american_football/football_player/forty_yard_dash_time
/american_football/football_player/passing
/american_football/football_player/receiving
/american_football/football_player/rushing
/american_football/game_passing_statistics/player
/american_football/game_passing_statistics/team
/american_football/game_receiving_statistics/player
/american_football/game_receiving_statistics/team
/american_football/game_rushing_statistics/player
/american_football/game_rushing_statistics/team
/american_football/player_game_statistics/player
/american_football/player_game_statistics/season
/american_football/player_game_statistics/team
/american_football/player_passing_statistics/season
/american_football/player_passing_statistics/team
/american_football/player_receiving_statistics/season
/american_football/player_receiving_statistics/team
/american_football/player_rushing_statistics/season
/american_football/player_rushing_statistics/team
/amusement_parks/accident/ride
/amusement_parks/disney_ride/ticket
/amusement_parks/disney_ride_ticket_membership/ticket
/amusement_parks/park/annual_visits
/amusement_parks/park/geolocation
/amusement_parks/park/owner
/amusement_parks/ride/cost
/amusement_parks/ride/geolocation
/architecture/building/occupant
/architecture/landscape_project/address
/architecture/landscape_project/construction_cost
/architecture/light_attributes/light_type
/architecture/light_color_range/color
/architecture/lighthouse/light_attributes
/architecture/lighthouse/light_color_range
/architecture/lighthouse/light_sequence
/architecture/museum/address
/architecture/museum/visitors
/architecture/occupancy/occupant
/architecture/ownership/owner
/architecture/ownership/structure
/architecture/structure/address
/architecture/structure/construction_cost
/astronomy/celestial_object/celestial_age
/astronomy/celestial_object/red_shift
/astronomy/constellation/bordering_constellations_new
/astronomy/extraterrestrial_location/geolocation
/astronomy/galactic_interaction/interaction_type
/astronomy/galactic_interaction/status
/astronomy/galaxy/apparent_mass
/astronomy/galaxy/diameter
/astronomy/galaxy/interaction
/astronomy/galaxy/number_of_stars
/astronomy/meteor_shower/meteor_shower_observation
/astronomy/meteor_shower_occurrence/end_date
/astronomy/meteor_shower_occurrence/start_date
/astronomy/meteorite/meteorite_discovery_geolocation
/astronomy/meteorite/meteorite_fall_geolocation
/astronomy/planetographic_coordinate/coordinate_system
/astronomy/telescope/operational_period
/automotive/generation/years_produced
/automotive/manufacturing_plant_model_relationship/manufacturing_plant
/automotive/manufacturing_plant_model_relationship/model
/automotive/model_year/warranty
/automotive/opt_trim_relationship/currency
/automotive/opt_trim_relationship/option
/automotive/option_package/msrp
/automotive/privately_owned_vehicle/interior
/automotive/similar_automobile_models/related_model
/automotive/trim_level/interior
/automotive/trim_level/msrp
/automotive/trim_level/options
/automotive/trim_level/us_fuel_economy
/automotive/truck_trim_level/cargo_bed
/automotive/upholstery/color
/automotive/upholstery/material
/automotive/us_fuel_economy/fuel
/aviation/aircraft_model/number_built
/aviation/aircraft_model/passengers
/aviation/aircraft_model/status
/aviation/aircraft_model/unit_cost
/aviation/aircraft_ownership_count/aircraft_model
/aviation/aircraft_ownership_count/aircraft_owner
/aviation/aircraft_status/military_service
/aviation/airline_airport_presence/airline
/aviation/airline_airport_presence/airport
/aviation/airline_airport_presence/cities_served
/aviation/airliner_accident/aircraft
/aviation/airport/amount_of_cargo
/aviation/airport/number_of_aircraft_movements
/aviation/airport/number_of_passengers
/aviation/airport_runway/airport
/aviation/airport_runway/end_location
/aviation/airport_runway/start_location
/aviation/airport_runway/surface
/aviation/aviation_incident_aircraft_relationship/aircraft_model
/aviation/aviation_incident_aircraft_relationship/flight_destination
/aviation/aviation_incident_aircraft_relationship/flight_origin
/aviation/aviation_incident_aircraft_relationship/operator
/aviation/comparable_aircraft_relationship/aircraft
/award/award_category/long_lists
/award/award_honor/award
/award/award_honor/award_winner
/award/award_honor/ceremony
/award/award_honor/honored_for
/award/award_judging_term/award
/award/award_judging_term/judge
/award/award_nomination/award
/award/award_nomination/award_nominee
/award/award_nomination/nominated_for
/award/hall_of_fame/address
/award/hall_of_fame/inductees
/award/hall_of_fame_inductee/hall_of_fame_inductions
/award/hall_of_fame_induction_category/inductees
/award/long_list_nomination/nominated_work
/award/long_list_nomination/nominee
/award/ranked_item/appears_in_ranked_lists
/award/ranked_list/ranked_list_items
/baseball/baseball_historical_managerial_position/manager
/baseball/baseball_historical_managerial_position/team
/baseball/baseball_player/batting_stats
/baseball/baseball_team/team_stats
/baseball/baseball_team_stats/season
/baseball/batting_statistics/season
/baseball/batting_statistics/team
/baseball/current_coaching_tenure/baseball_coach
/baseball/current_coaching_tenure/baseball_team
/baseball/current_coaching_tenure/coaching_position
/baseball/historical_coaching_tenure/baseball_coach
/baseball/historical_coaching_tenure/baseball_team
/baseball/historical_coaching_tenure/coaching_position
/baseball/lifetime_batting_statistics/ending_season
/baseball/lifetime_batting_statistics/last_statistics_season
/baseball/lifetime_batting_statistics/player
/baseball/lifetime_batting_statistics/starting_season
/basketball/basketball_historical_coach_position/coach
/basketball/basketball_historical_coach_position/team
/basketball/basketball_player_career_stats/player
/basketball/basketball_player_stats/player
/basketball/basketball_player_stats/season
/basketball/basketball_player_stats/team
/basketball/basketball_team_stats/season
/basketball/basketball_team_stats/team
/biology/animal_breed/registered_with
/biology/animal_owner/animals_owned
/biology/breed_registration/breed_group
/biology/breed_registry/recognized_breeds
/biology/gene/membership
/biology/gene_group_membership/evidence
/biology/gene_group_membership/group
/biology/gene_ontology_group_membership_evidence/evidence_type
/biology/hybrid/parent_classifications
/biology/hybrid_parentage/parent
/biology/hybrid_parentage/parent_sex
/biology/organism_classification/child_classifications
/biology/organism_classification/parent_classifications
/biology/organism_classification_placement/rank
/biology/organism_classification_placement/taxonomic_authority
/biology/owned_animal/owners
/biology/plant_disease/plant_disease_triangle
/biology/plant_disease_triangle/host
/biology/plant_disease_triangle/plant_disease_cause
/biology/plant_disease_triangle/plant_disease_conditions
/biology/plant_disease_triangle/source_s
/boats/boat_disposition/fate
/boats/boat_disposition/location
/boats/engine/fuel
/boats/engine/manufacturer
/boats/ship/owners
/boats/ship_class/armament
/boats/ship_class/powerplant
/boats/ship_ownership/owner
/boats/ship_powerplant/engine_type
/boats/ship_powerplant/motor_if_electric
/boats/ship_powerplant/reactor_if_nuclear
/boats/ship_powerplant_system/powerplant
/book/book_edition/cover_price
/book/book_edition/number_of_pages
/book/contents/publication
/book/contents/work
/book/editorial_tenure/editor
/book/editorial_tenure/title
/book/journal/articles
/book/journal/individual_price
/book/journal/institutional_price
/book/journal/place_of_publication
/book/journal_article/journal_publication
/book/magazine/circulation
/book/magazine/place_of_publication
/book/magazine_issue/cover_price
/book/magazine_issue/publication_date
/book/newspaper/circulation
/book/newspaper/headquarters
/book/newspaper/price
/book/newspaper_circulation/edition
/book/newspaper_issue/cover_price
/book/newspaper_issue/publication_date
/book/newspaper_price/currency
/book/newspaper_price/edition
/book/periodical/editorial_staff
/book/periodical/final_issue_date
/book/periodical/first_issue_date
/book/periodical/format
/book/periodical/frequency_or_issues_per_year
/book/periodical_format_period/format
/book/periodical_frequency/frequency
/book/periodical_publisher_period/periodical
/book/periodical_publisher_period/publisher
/book/place_of_publication_period/place_of_publication
/book/publishing_company/imprint
/book/publishing_company/publisher
/book/scholarly_financial_support/support_provider
/book/scholarly_work/financial_support_provided_by
/book/school_or_movement/associated_period
/boxing/boxing_title_tenure/champion
/boxing/boxing_title_tenure/title
/boxing/boxing_title_tenure/weight
/boxing/match_boxer_relationship/boxer
/boxing/match_boxer_relationship/match
/broadcast/cable_satellite_availability/provider
/broadcast/radio_affiliation_duration/network
/broadcast/radio_affiliation_duration/station
/broadcast/radio_station/former_callsign
/broadcast/tv_affiliation_duration/network
/broadcast/tv_affiliation_duration/station
/broadcast/tv_channel/cable_availability
/broadcast/tv_channel/satellite_availability
/broadcast/tv_station/former_callsign
/business/acquisition/acquiring_company
/business/acquisition/company_acquired
/business/acquisition/divisions_formed
/business/asset_ownership/owned_asset
/business/asset_ownership/owner
/business/brand/colors
/business/brand/owner_s
/business/brand/slogans
/business/brand_colors/colors
/business/brand_slogan/slogan
/business/business_location/address
/business/business_location/hours
/business/business_operation/assets
/business/business_operation/cash
/business/business_operation/competitive_space
/business/business_operation/current_assets
/business/business_operation/current_liabilities
/business/business_operation/liabilities
/business/business_operation/market_capitalization
/business/business_operation/net_profit
/business/business_operation/operating_income
/business/business_operation/retained_earnings
/business/business_operation/revenue
/business/company_brand_relationship/company
/business/company_name_change/company
/business/company_product_line_relationship/company
/business/company_product_relationship/consumer_product
/business/competitive_space/market_size
/business/competitive_space_mediator/brand
/business/competitive_space_mediator/space
/business/consumer_company/products
/business/consumer_product/msrp
/business/employer/number_of_employees
/business/employment_tenure/company
/business/employment_tenure/person
/business/employment_tenure/title
/business/holding/currency
/business/holding/holder
/business/holding/issue
/business/issue/market_capitalization
/business/issue/shares_floating
/business/issue/shares_outstanding
/business/issue/trading_symbol
/business/market_share/company
/business/market_share/region
/business/market_share/space
/business/market_size/currency
/business/market_size/region
/business/oil_field/annual_production
/business/oil_field/cumulative_production
/business/oil_field/estimated_reserves
/business/oil_field/producing_wells
/business/open_times/time_zone
/business/open_times/weekday_end
/business/open_times/weekday_start
/business/product_endorsement/endorsee
/business/product_endorsement/endorser
/business/product_endorsement/product
/business/product_line/producer_s
/business/shopping_center/address
/business/shopping_center/number_of_anchors
/business/shopping_center/number_of_stores
/business/sponsor/sponsorship
/business/sponsorship/sponsored_recipient
/business/stock_ticker_symbol/stock_exchange
/celebrities/celebrity/net_worth
/celebrities/friendship/friend
/celebrities/legal_entanglement/celebrity
/celebrities/legal_entanglement/location
/celebrities/legal_entanglement/offense
/celebrities/rehab/celebrity
/celebrities/rehab/rehab_facility
/celebrities/rivalry/rival
/celebrities/romantic_relationship/celebrity
/celebrities/romantic_relationship/relationship_type
/celebrities/sexual_orientation_phase/celebrity
/celebrities/sexual_orientation_phase/sexual_orientation
/celebrities/substance_abuse_problem/celebrity
/celebrities/substance_abuse_problem/substance
/chemistry/chemical_compound/solubility
/chemistry/chemical_element/atomic_mass
/chemistry/chemical_element/electron_affinity
/chemistry/isotope/decay_modes
/chemistry/isotope/mass
/chemistry/isotope_decay/decay_mode
/chemistry/solubility_relationship/solubility
/chemistry/solubility_relationship/solvent
/chess/chess_game_participation/color
/chess/chess_game_participation/game
/chess/chess_game_participation/outcome
/chess/chess_game_participation/player
/chess/chess_move/game
/comic_books/comic_book_issue/cover_price
/comic_books/comic_story_printing/issue
/comic_books/comic_story_printing/story
/comic_strips/comic_strip_creator_duration/comic_strip
/comic_strips/comic_strip_creator_duration/creator_of_strip
/comic_strips/comic_strip_creator_duration/creator_role
/comic_strips/comic_strip_syndicate_duration/comic_strip
/comic_strips/comic_strip_syndicate_duration/syndicate
/computer/os_compatibility/computer
/computer/os_compatibility/operating_system
/computer/software_compatibility/operating_system
/computer/software_compatibility/software
/cricket/cricket_bowler/odi_bowling_stats
/cricket/cricket_bowler/test_bowling_stats
/cricket/cricket_bowler_stats/best_bowling_in_a_match
/cricket/cricket_bowler_stats/best_bowling_in_an_inning
/cricket/cricket_bowler_stats/best_record
/cricket/cricket_coach/overall_odi_stats
/cricket/cricket_coach/overall_test_stats
/cricket/cricket_coach_tenure/coach
/cricket/cricket_coach_tenure/odi_stats
/cricket/cricket_coach_tenure/team
/cricket/cricket_coach_tenure/test_stats
/cricket/cricket_match/date
/cricket/cricket_player/odi_stats
/cricket/cricket_player/test_stats
/cricket/cricket_player_debut/match
/cricket/cricket_player_stats/debut
/cricket/cricket_roster/batting
/cricket/cricket_roster/bowling
/cricket/cricket_roster/extras
/cricket/cricket_roster/fall_of_wickets
/cricket/cricket_roster/keeping
/cricket/cricket_roster/team_batting
/cricket/cricket_roster_batting/bowled
/cricket/cricket_roster_batting/dismissal_type
/cricket/cricket_roster_batting/dismissed_by
/cricket/cricket_roster_batting/player
/cricket/cricket_roster_bowling/bowler
/cricket/cricket_roster_keeping/player
/cricket/cricket_series_event/dates
/cricket/cricket_team/odi_stats
/cricket/cricket_team/test_stats
/cricket/cricket_tournament_event/dates
/cricket/cricket_umpire_panel_membership/panel
/cricket/cricket_umpire_panel_membership/umpire
/cricket/fall_of_wicket/batsman
/cvg/computer_game_evaluation/content_descriptors
/cvg/computer_game_evaluation/rating
/cvg/computer_game_evaluation/release_rated
/cvg/computer_game_rating/age_range
/cvg/game_performance/character
/cvg/game_performance/game
/cvg/game_performance/performance_type
/cvg/game_performance/voice_actor
/cvg/musical_game_song_relationship/game
/cvg/musical_game_song_relationship/platforms
/cvg/musical_game_song_relationship/song
/digicams/camera_image_stabilization/image_stabilization_type
/digicams/digital_camera/digital_zoom_capability
/digicams/digital_camera/dimensions
/digicams/digital_camera/image_stabilization_capability
/digicams/digital_camera/max_resolution
/digicams/digital_camera/sensor_size
/digicams/digital_camera/street_price
/digicams/digital_camera/supported_resolutions
/dining/chef/restaurants
/dining/restaurant_chef_association/restaurant
/distilled_spirits/distilled_spirit/aging
/education/academic_post/institution
/education/academic_post/person
/education/academic_post/position_or_title
/education/education/degree
/education/education/institution
/education/education/major_field_of_study
/education/education/minor
/education/education/specialization
/education/education/student
/education/educational_institution/faculty
/education/educational_institution/number_of_staff
/education/educational_institution/sexes_accepted
/education/educational_institution/total_enrollment
/education/gender_enrollment/sex
/education/honorary_degree/degree
/education/honorary_degree/institution
/education/honorary_degree/recipient
/education/school/class_size
/education/school/student_teacher_ratio
/education/school_district/enrollment
/education/university/acceptance_rate
/education/university/domestic_tuition
/education/university/international_tuition
/education/university/local_tuition
/education/university/number_of_doctoral_candidates
/education/university/number_of_postgraduates
/education/university/number_of_undergraduates
/engineering/battery/chemistry
/engineering/battery_size/cell_variations
/engineering/battery_size_cell_variation/cell_type
/engineering/mains_power/location
/engineering/material_composition/material
/engineering/power_plug_standard_type/compatible_power_systems
/event/disaster/damage
/event/public_speaking_event/speech_presentation_discussion
/event/speech_or_presentation/presented_work
/event/speech_or_presentation/speaker_s
/event/speech_or_presentation/speech_topic
/event/speech_or_presentation/type_or_format_of_presentation
/exhibitions/exhibition_run/exhibition
/exhibitions/exhibition_run/sponsor
/exhibitions/exhibition_run/venue
/fashion/clothing_size/article_of_clothing
/fashion/clothing_size/region
/fashion/designer_label_association/designer
/fashion/designer_label_association/label
/fictional_universe/event_in_fiction/end_date
/fictional_universe/event_in_fiction/start_date
/fictional_universe/fictional_character/date_of_birth
/fictional_universe/fictional_date_time/other_calendar_system
/fictional_universe/fictional_date_time/portrayed_in
/fictional_universe/fictional_employment_tenure/employee
/fictional_universe/fictional_employment_tenure/employer
/fictional_universe/fictional_employment_tenure/title
/fictional_universe/fictional_object/creation_date
/fictional_universe/fictional_object/destruction_date
/fictional_universe/marriage_of_fictional_characters/spouses
/fictional_universe/romantic_involvement/partner
/fictional_universe/sibling_relationship_of_fictional_characters/siblings
/film/dubbing_performance/actor
/film/dubbing_performance/character
/film/dubbing_performance/film
/film/dubbing_performance/language
/film/film/estimated_budget
/film/film/filming
/film/film/gross_revenue
/film/film/other_crew
/film/film/post_production
/film/film/pre_production
/film/film/release_date_s
/film/film/songs
/film/film_crew_gig/film_crew_role
/film/film_crewmember/films_crewed
/film/film_cut/film
/film/film_cut/film_release_region
/film/film_cut/type_of_film_cut
/film/film_festival/sponsoring_organization
/film/film_festival_sponsor/festivals_sponsored
/film/film_film_company_relationship/film
/film/film_film_company_relationship/film_company
/film/film_film_company_relationship/film_cut
/film/film_film_company_relationship/role_service
/film/film_film_distributor_relationship/distributor
/film/film_film_distributor_relationship/film
/film/film_film_distributor_relationship/film_cut
/film/film_film_distributor_relationship/film_distribution_medium
/film/film_film_distributor_relationship/region
/film/film_regional_release_date/film_regional_debut_venue
/film/film_regional_release_date/film_release_distribution_medium
/film/film_regional_release_date/film_release_region
/film/film_song_relationship/composition
/film/film_song_relationship/performers
/film/performance/actor
/film/performance/character
/film/performance/film
/film/performance/special_performance_type
/film/personal_film_appearance/film
/film/personal_film_appearance/person
/film/personal_film_appearance/type_of_appearance
/finance/exchange_rate/source_of_exchange
/finance/exchange_rate/target_of_exchange
/finance/stock_exchange/open_times
